method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,852,84489,25968,0.931797259206561,0.8085667490959167,0.8715715,0.0630047509040833,18.588857650756836,19.498686,0.9098283492431634,0.31081172823905945,0.2766986,0.03411312823905943,0.3164288401603699,0.27976802,0.03666082016036987,0.2392732948064804,0.20913611,0.03013718480648042
nearest_neighbor_baseline,853,103868,42144,0.7883405253576583,0.6818152666091919,0.65079284,0.031022426609191855,18.089908599853516,16.507944,1.5819645998535172,0.28301456570625305,0.32262996,0.03961539429374694,0.2868923246860504,0.32648203,0.039589705313949564,0.21835942566394806,0.21391085,0.004448575663948046
nearest_neighbor_baseline,854,115659,29967,1.0049775237473262,0.8911131024360657,0.8876563,0.00345680243606572,9.926368713378906,10.761479,0.8351102866210933,0.2771543860435486,0.28764525,0.010490863956451435,0.2993733286857605,0.34105346,0.04168013131423948,0.44166645407676697,0.48721147,0.04554501592323301
nearest_neighbor_baseline,855,106438,102615,1.3913995462833069,0.8879103660583496,0.9745138,0.08660343394165038,15.174921989440918,11.792207,3.3827149894409185,0.2169395387172699,0.1928191,0.024120438717269904,0.25166407227516174,0.23915985,0.012504222275161736,0.7442123889923096,0.859066,0.11485361100769043
nearest_neighbor_baseline,856,80368,97145,1.1475020201113915,0.8648571968078613,0.8733641,0.008506903192138648,16.530914306640625,16.79779,0.2668756933593741,0.2938542664051056,0.35745344,0.06359917359489442,0.29660913348197937,0.3625271,0.06591796651802062,0.17831607162952423,0.236621,0.05830492837047577
nearest_neighbor_baseline,857,109773,102545,1.0251920409833115,0.7525867819786072,0.78526163,0.032674848021392866,19.447399139404297,21.334183,1.8867838605957026,0.2670804262161255,0.25739732,0.009683106216125503,0.31422293186187744,0.29212683,0.022096101861877437,0.4918978810310364,0.4256872,0.06621068103103639
nearest_neighbor_baseline,858,91162,124197,0.5717299169111315,0.03637510910630226,0.16059752,0.12422241089369773,26.88005828857422,27.687346,0.8072877114257828,0.2651701867580414,0.26097617,0.0041940167580413745,0.2691759467124939,0.26410007,0.005075876712493876,0.23294609785079956,0.20385943,0.029086667850799552
nearest_neighbor_baseline,859,72703,51900,0.6526546544876791,0.5143430829048157,0.5559053,0.04156221709518437,22.697372436523438,23.325321,0.6279485634765614,0.25590333342552185,0.23602277,0.019880563425521858,0.26055634021759033,0.24346922,0.017087120217590346,0.23826245963573456,0.26402178,0.025759320364265426
nearest_neighbor_baseline,860,65042,61433,0.7026250112662658,0.46148359775543213,0.5321997,0.07071610224456792,21.570049285888672,21.54472,0.025329285888670228,0.21524332463741302,0.2217561,0.006512775362586987,0.23849806189537048,0.24355926,0.005061198104629516,0.47444257140159607,0.5441949,0.06975232859840397
nearest_neighbor_baseline,861,26042,48555,0.9474881647245791,0.6572064161300659,0.63611805,0.021088366130065928,19.424915313720703,16.0313,3.3936153137207015,0.3018017113208771,0.33280832,0.031006608679122916,0.3075452744960785,0.33821538,0.03067010550392152,0.23699527978897095,0.24677224,0.009776960211029057
nearest_neighbor_baseline,862,1760,107826,0.744100422121289,0.9477025270462036,0.96783715,0.02013462295379642,6.711962699890137,5.3407044,1.3712582998901368,0.3069765865802765,0.34122813,0.03425154341972353,0.31608089804649353,0.35134906,0.03526816195350646,0.3167075514793396,0.26815268,0.04855487147933962
nearest_neighbor_baseline,863,53442,36891,0.8161625643672448,0.7659826278686523,0.745625,0.02035762786865236,16.88176727294922,12.435984,4.445783272949219,0.24316252768039703,0.27666467,0.03350214231960297,0.2608530819416046,0.28635707,0.025503988058395377,0.3637344241142273,0.37367424,0.009939815885772696
nearest_neighbor_baseline,864,40212,78702,1.1375424028204804,0.5841909050941467,0.577371,0.006819905094146761,19.536890029907227,23.826012,4.289121970092772,0.4794950485229492,0.49060604,0.011110991477050802,0.4808942973613739,0.4929011,0.01200680263862608,0.1407807469367981,0.1822986,0.04151785306320191
nearest_neighbor_baseline,865,53188,135801,0.8398381819987994,0.9676986336708069,0.89458567,0.07311296367080689,9.31814956665039,10.572203,1.2540534333496094,0.21079882979393005,0.2187717,0.00797287020606996,0.21611066162586212,0.22154397,0.005433308374137885,0.270689994096756,0.18599872,0.08469127409675598
nearest_neighbor_baseline,866,53352,24303,0.8919375545682864,0.019713381305336952,0.09639364,0.07668025869466305,23.979625701904297,21.741287,2.238338701904297,0.25513070821762085,0.29655087,0.04142016178237917,0.288500040769577,0.33723298,0.04873293923042299,0.4659631848335266,0.46968248,0.003719295166473402
nearest_neighbor_baseline,867,128051,73627,1.346531149423055,0.40704968571662903,0.5189391,0.11188941428337096,22.803674697875977,21.543842,1.259832697875975,0.2528066337108612,0.21915656,0.033650073710861206,0.29566746950149536,0.27205864,0.023608829501495343,0.7043313384056091,0.7483968,0.04406546159439084
nearest_neighbor_baseline,868,92641,6660,0.5136056501576617,0.5886504054069519,0.6977721,0.1091216945930481,18.570648193359375,17.757969,0.8126791933593758,0.28989967703819275,0.28206044,0.007839237038192726,0.2999345660209656,0.309761,0.009826433979034432,0.33368900418281555,0.33477402,0.0010850158171844537
nearest_neighbor_baseline,869,115293,116077,1.053565010520061,0.08688507974147797,0.053153414,0.03373166574147796,31.534793853759766,31.729973,0.19517914624023547,0.7853250503540039,0.7333999,0.05192515035400391,0.7856130003929138,0.733961,0.051652000392913844,0.05909689515829086,0.07738414,0.01828724484170914
nearest_neighbor_baseline,870,103587,46187,0.9003839919402624,0.20376114547252655,0.23206744,0.028306294527473463,18.086406707763672,19.466583,1.380176292236328,0.24321503937244415,0.23896624,0.004248799372444156,0.25459811091423035,0.2526363,0.0019618109142303664,0.33774545788764954,0.34351712,0.005771662112350473
nearest_neighbor_baseline,871,2051,19472,0.6966421170040675,0.8267735838890076,0.90638757,0.07961398611099246,16.649402618408203,16.068407,0.5809956184082026,0.3438577651977539,0.3106837,0.0331740651977539,0.3486841917037964,0.318732,0.02995219170379637,0.3124208450317383,0.33904532,0.026624474968261702
nearest_neighbor_baseline,872,24942,40493,0.8794808322949516,0.5458476543426514,0.5073852,0.038462454342651387,14.156022071838379,13.901996,0.25402607183837844,0.28570789098739624,0.2419418,0.04376609098739623,0.2947138547897339,0.24626032,0.04845353478973388,0.27306291460990906,0.23392703,0.03913588460990905
nearest_neighbor_baseline,873,134292,49470,0.7631198384004003,0.9815609455108643,0.99382055,0.012259604489135767,7.207378387451172,3.8106523,3.3967260874511718,0.27050846815109253,0.26952228,0.0009861881510925263,0.2856334149837494,0.29201302,0.006379605016250622,0.4688544273376465,0.48818466,0.019330232662353508
nearest_neighbor_baseline,874,76273,4376,0.8356883405636052,0.8457344770431519,0.85354733,0.007812852956848193,19.88623809814453,19.06421,0.822028098144532,0.5005913376808167,0.4626057,0.03798563768081664,0.5045739412307739,0.46555114,0.03902280123077395,0.24304324388504028,0.19158868,0.05145456388504027
nearest_neighbor_baseline,875,73112,134249,0.8093115561030626,0.6767578721046448,0.650819,0.02593887210464474,18.674856185913086,20.257727,1.5828708140869132,0.5064052939414978,0.4958973,0.010507993941497817,0.5167493224143982,0.50141823,0.015331092414398229,0.26477715373039246,0.24661198,0.018165173730392448
nearest_neighbor_baseline,876,26521,29275,0.7989026256734401,0.6112359166145325,0.6937452,0.08250928338546748,21.771648406982422,22.419998,0.6483495930175778,0.2178352028131485,0.2567039,0.038868697186851486,0.22260712087154388,0.26568314,0.0430760191284561,0.3050996661186218,0.27450764,0.03059202611862183
nearest_neighbor_baseline,877,115365,16528,0.8497366271311679,0.31535089015960693,0.342903,0.02755210984039308,25.411954879760742,26.628868,1.2169131202392585,0.3658471703529358,0.39753038,0.031683209647064225,0.3713264465332031,0.40638548,0.035059033466796896,0.2738465964794159,0.25310308,0.020743516479415913
nearest_neighbor_baseline,878,102324,86344,0.5362980192875774,0.3078100085258484,0.27372476,0.03408524852584838,24.715930938720703,24.000326,0.715604938720702,0.2031553089618683,0.20137854,0.0017767689618682914,0.22304722666740417,0.21115078,0.011896446667404165,0.43027013540267944,0.39044908,0.03982105540267944
nearest_neighbor_baseline,879,77374,57208,1.1940619445717275,0.0697251483798027,0.061811052,0.007914096379802706,29.137950897216797,29.63626,0.4983091027832032,0.613206684589386,0.6677872,0.05458051541061404,0.6229236125946045,0.67281103,0.049887417405395484,0.2250051647424698,0.25139996,0.02639479525753019
nearest_neighbor_baseline,880,52668,91315,0.6685259951734455,0.7423578500747681,0.6515215,0.09083635007476809,21.812744140625,21.068537,0.7442071406250008,0.2766360640525818,0.32093278,0.044296715947418186,0.27995961904525757,0.32567686,0.045717240954742444,0.18162663280963898,0.2018101,0.020183467190361015
nearest_neighbor_baseline,881,19298,51593,0.5853227055403778,0.8079866170883179,0.8444077,0.03642108291168211,6.5335259437561035,8.516929,1.9834030562438958,0.25355491042137146,0.24276932,0.01078559042137145,0.2692008912563324,0.26099914,0.008201751256332379,0.3864903748035431,0.34991148,0.036578894803543094
nearest_neighbor_baseline,882,62663,15045,0.5829849521618582,0.9425219893455505,0.9206972,0.021824789345550544,12.257280349731445,12.252737,0.004543349731445545,0.2681620121002197,0.29845813,0.03029611789978026,0.27530381083488464,0.30658802,0.03128420916511537,0.3077579140663147,0.27705142,0.030706494066314705
nearest_neighbor_baseline,883,67472,99776,0.5135861196152662,0.4111061990261078,0.42081887,0.009712670973892223,24.99501609802246,26.239532,1.2445159019775396,0.24633920192718506,0.23760197,0.008737231927185063,0.24932074546813965,0.24084072,0.00848002546813964,0.2002602517604828,0.20013571,0.00012454176048279364
nearest_neighbor_baseline,884,52898,77206,0.6458310887216662,0.04683690890669823,0.017825283,0.029011625906698226,26.53947639465332,26.125927,0.4135493946533195,0.21296976506710052,0.22655857,0.013588804932899462,0.21602626144886017,0.2361176,0.020091338551139842,0.20775754749774933,0.2730388,0.0652812525022507
nearest_neighbor_baseline,885,84999,65785,0.626335658632817,0.9574334621429443,0.9488196,0.00861386214294435,7.896688938140869,4.9630165,2.933672438140869,0.23489944636821747,0.24212018,0.007220733631782522,0.23998479545116425,0.24945453,0.009469734548835762,0.2840656340122223,0.25098795,0.033077684012222275
nearest_neighbor_baseline,886,101521,134380,1.0357255022899143,0.45009279251098633,0.350924,0.09916879251098631,20.758214950561523,24.36004,3.601825049438478,0.25012871623039246,0.23318832,0.01694039623039245,0.2958586513996124,0.28073177,0.015126881399612435,0.5358713269233704,0.5937065,0.057835173076629665
nearest_neighbor_baseline,887,92906,123088,0.6637643138148048,0.1856050044298172,0.19161612,0.006011115570182801,27.820512771606445,26.645922,1.1745907716064465,0.24506433308124542,0.21861313,0.026451203081245434,0.24721312522888184,0.22262764,0.024585485228881848,0.17537617683410645,0.22896549,0.05358931316589355
nearest_neighbor_baseline,888,61784,20737,0.8116584053118729,0.7615258097648621,0.7331022,0.028423609764862023,18.37971305847168,15.036664,3.3430490584716797,0.41226255893707275,0.409893,0.0023695589370727466,0.41927799582481384,0.41562188,0.0036561158248138437,0.2755385935306549,0.29244965,0.016911056469345098
nearest_neighbor_baseline,889,54182,111905,0.5722244432280633,0.951854407787323,0.9641086,0.012254192212676984,8.031325340270996,8.87326,0.841934659729004,0.2241830825805664,0.24907732,0.024894237419433585,0.2311338484287262,0.26304534,0.03191149157127382,0.3262139856815338,0.33602992,0.009815934318466168
nearest_neighbor_baseline,890,93721,47382,0.7752802773148432,0.5583766102790833,0.4862936,0.07208301027908326,21.150653839111328,18.252342,2.8983118391113294,0.3165934085845947,0.33568993,0.0190965214154053,0.32034429907798767,0.33775452,0.01741022092201233,0.19218499958515167,0.17704211,0.01514288958515167
nearest_neighbor_baseline,891,136587,11703,0.7474513651228976,0.2641569972038269,0.42245373,0.15829673279617312,29.046634674072266,27.07853,1.968104674072265,0.3635115325450897,0.3918988,0.02838726745491027,0.3877820372581482,0.39852232,0.010740282741851792,0.30146005749702454,0.27256495,0.028895107497024564
nearest_neighbor_baseline,892,44451,106249,1.2833842258582795,0.6144423484802246,0.48899835,0.12544399848022458,22.718809127807617,24.991411,2.272601872192382,0.794497013092041,0.80181074,0.007313726907958951,0.7960111498832703,0.8022883,0.006277150116729691,0.1305186003446579,0.0826577,0.0478609003446579
nearest_neighbor_baseline,893,102203,16052,0.6673016886590055,0.6166030168533325,0.6609482,0.044345183146667466,21.62503433227539,21.936636,0.3116016677246094,0.19274230301380157,0.19643714,0.0036948369861984354,0.22866219282150269,0.2357703,0.007108107178497303,0.6728008985519409,0.6441909,0.028609998551940907
nearest_neighbor_baseline,894,50398,8639,0.7705270290368984,0.29639774560928345,0.2633009,0.03309684560928344,23.485517501831055,24.253426,0.7679084981689464,0.1991678774356842,0.19633445,0.0028334274356842104,0.23031435906887054,0.23374833,0.0034339709311294597,0.6727330684661865,0.6281728,0.04456026846618655
nearest_neighbor_baseline,895,89024,131787,0.7503692587312193,0.08867169916629791,0.1413921,0.05272040083370208,24.766199111938477,24.822742,0.056542888061525076,0.2603471279144287,0.21169795,0.048649177914428715,0.2866349220275879,0.23587182,0.05076310202758788,0.5703743100166321,0.5546853,0.015689010016632032
nearest_neighbor_baseline,896,130104,27239,0.5877340501205816,0.9259973764419556,0.9502686,0.024271223558044452,9.658334732055664,8.629272,1.0290627320556638,0.22933125495910645,0.2138359,0.01549535495910645,0.2475694864988327,0.22741826,0.02015122649883269,0.4202422797679901,0.41195667,0.008285609767990088
nearest_neighbor_baseline,897,2777,58423,0.7478902974309266,0.13993802666664124,0.12520073,0.014737296666641225,27.906455993652344,27.29738,0.6090759936523433,0.34546419978141785,0.3038398,0.04162439978141785,0.3663690686225891,0.334308,0.03206106862258912,0.3799099624156952,0.34787557,0.03203439241569517
nearest_neighbor_baseline,898,41400,15451,0.890114746238947,0.24219819903373718,0.26709038,0.024892180966262833,25.265249252319336,26.192656,0.9274067476806636,0.3735194504261017,0.39399448,0.020475029573898296,0.37794506549835205,0.40058836,0.022643294501647926,0.21471595764160156,0.23450056,0.019784602358398434
nearest_neighbor_baseline,899,124523,27890,1.4627125770256253,0.6875007152557373,0.319169,0.3683317152557373,24.734867095947266,25.13501,0.40014290405273556,0.3834758996963501,0.3804939,0.0029819996963501016,0.3911114037036896,0.38441417,0.006697233703689576,0.3592033386230469,0.27467406,0.08452927862304688
nearest_neighbor_baseline,900,52511,132963,1.1284829770120146,0.6560280323028564,0.7316212,0.07559316769714353,23.47710609436035,19.277857,4.199249094360351,0.7030903100967407,0.6905189,0.012571410096740676,0.7046007513999939,0.6919804,0.012620351399993845,0.15172117948532104,0.1038763,0.04784487948532104
nearest_neighbor_baseline,901,100861,89324,1.0372808681279955,0.7217798829078674,0.64228195,0.07949793290786744,17.12542152404785,14.925413,2.200008524047851,0.3111914098262787,0.2727037,0.03848770982627869,0.3283778727054596,0.2867194,0.04165847270545958,0.43098679184913635,0.40805823,0.02292856184913633
nearest_neighbor_baseline,902,60811,16673,0.5204660110411233,0.9443507194519043,0.92528313,0.019067589451904343,10.049092292785645,10.389412,0.34031970721435556,0.2680718004703522,0.26914302,0.0010712195296478377,0.27726659178733826,0.2810756,0.003809008212661724,0.31432050466537476,0.33944628,0.025125775334625233
nearest_neighbor_baseline,903,133936,13956,1.1226106368654805,0.7204956412315369,0.7650523,0.04455665876846315,20.172136306762695,20.311796,0.13965969323730576,0.3666360378265381,0.44187534,0.07523930217346192,0.41551274061203003,0.45800036,0.042487619387969966,0.465994656085968,0.43461862,0.031376036085968007
nearest_neighbor_baseline,904,10666,132391,0.7851764603575242,0.5739040970802307,0.48038563,0.0935184670802307,23.07769775390625,22.155483,0.9222147539062497,0.2225714474916458,0.19206777,0.030503677491645814,0.2705492377281189,0.21685629,0.05369294772811889,0.5072684288024902,0.5104086,0.0031401711975097557
nearest_neighbor_baseline,905,44605,125480,0.8957306923616137,0.860899806022644,0.69967145,0.16122835602264407,20.254241943359375,22.643763,2.389521056640625,0.5933728218078613,0.5616817,0.03169112180786138,0.5949938893318176,0.5639726,0.03102128933181758,0.17423853278160095,0.14573354,0.028504992781600957
nearest_neighbor_baseline,906,126199,116812,1.1629192148110907,0.844841718673706,0.7914802,0.05336151867370609,18.13587760925293,17.64273,0.49314760925292944,0.24409203231334686,0.2691887,0.02509666768665314,0.31060248613357544,0.30782408,0.0027784061335754395,0.7043827176094055,0.6656633,0.03871941760940556
nearest_neighbor_baseline,907,63436,24900,1.0210054079317243,0.4248413145542145,0.30423313,0.12060818455421446,22.8203182220459,21.457003,1.3633152220458982,0.24784445762634277,0.19765507,0.050189387626342785,0.29762113094329834,0.22261463,0.07500650094329833,0.5622765421867371,0.5138273,0.048449242186737074
nearest_neighbor_baseline,908,52149,56260,0.8106702431662397,0.9422981142997742,0.937046,0.005252114299774124,12.649373054504395,13.042496,0.39312294549560534,0.24006538093090057,0.25015235,0.01008696906909945,0.2713662087917328,0.27515495,0.003788741208267221,0.4316332936286926,0.4343688,0.0027355063713073724
nearest_neighbor_baseline,909,762,8111,0.6604703824254446,0.8969997763633728,0.9067012,0.009701423636627182,14.039729118347168,14.220901,0.1811718816528316,0.19174320995807648,0.22612058,0.03437737004192351,0.19678537547588348,0.2293623,0.03257692452411651,0.27624404430389404,0.21165399,0.06459005430389406
nearest_neighbor_baseline,910,39285,57543,0.7734257870596769,0.2641378343105316,0.36828646,0.10414862568946837,23.700008392333984,21.711596,1.9884123923339843,0.2901037335395813,0.30979657,0.019692836460418695,0.29329612851142883,0.31346068,0.02016455148857116,0.22836187481880188,0.17294703,0.05541484481880188
nearest_neighbor_baseline,911,59237,10003,0.9547654118197682,0.9285970330238342,0.9524215,0.023824466976165803,12.575140953063965,13.368615,0.7934740469360353,0.22306963801383972,0.23082398,0.00775434198616029,0.23492655158042908,0.25026196,0.015335408419570928,0.3425391614437103,0.38930023,0.0467610685562897
nearest_neighbor_baseline,912,118467,44050,0.7437567925065086,0.5281806588172913,0.5643141,0.03613344118270878,23.8244686126709,22.478079,1.3463896126708974,0.27411893010139465,0.26913533,0.004983600101394647,0.2856290638446808,0.28150517,0.004123893844680759,0.4090172350406647,0.42108068,0.012063444959335312
nearest_neighbor_baseline,913,133559,118519,0.7472429716062857,0.682985782623291,0.6933662,0.010380417376709028,20.13402557373047,20.204279,0.0702534262695309,0.25888267159461975,0.2957316,0.03684892840538023,0.26169469952583313,0.29875898,0.03706428047416688,0.2081233412027359,0.20201619,0.006107151202735889
nearest_neighbor_baseline,914,69483,85076,0.5791327933447971,0.34215325117111206,0.27560154,0.06655171117111208,24.90486717224121,27.171581,2.266713827758789,0.2871492803096771,0.28137264,0.005776640309677117,0.29884040355682373,0.292628,0.006212403556823731,0.3269542455673218,0.311852,0.01510224556732176
nearest_neighbor_baseline,915,138145,53770,0.7105139954695335,0.7822175025939941,0.79990005,0.017682547406005833,19.934309005737305,19.064789,0.8695200057373036,0.25549381971359253,0.24423046,0.011263359713592519,0.28250378370285034,0.263869,0.01863478370285032,0.5499801635742188,0.46965408,0.08032608357421878
nearest_neighbor_baseline,916,38619,26580,0.49818925836508465,0.9873819947242737,0.9726848,0.014697194724273666,5.602990627288818,8.115215,2.512224372711181,0.22093726694583893,0.21439141,0.006545856945838924,0.23567816615104675,0.2296534,0.006024766151046745,0.4634002149105072,0.46081564,0.002584574910507176
nearest_neighbor_baseline,917,72648,108918,0.6665338844660841,0.988964855670929,0.98416114,0.004803715670928965,5.5449113845825195,6.6782737,1.1333623154174806,0.21650227904319763,0.23772535,0.02122307095680237,0.2363344430923462,0.25999463,0.023660186907653813,0.5160037875175476,0.5395078,0.023504012482452374
nearest_neighbor_baseline,918,43340,14315,0.8050821700966265,0.8314077854156494,0.89234406,0.06093627458435058,11.83366870880127,14.094269,2.260600291198731,0.24769175052642822,0.23430258,0.013389170526428212,0.27630311250686646,0.2724958,0.003807312506866445,0.47720611095428467,0.5058347,0.028628589045715302
nearest_neighbor_baseline,919,51180,87600,1.727083610638059,0.28125500679016113,0.55046326,0.2692082532098389,23.76152992248535,21.28202,2.4795099224853523,0.2716747224330902,0.25466776,0.01700696243309019,0.38583892583847046,0.3815084,0.004330525838470434,0.9212408661842346,0.77048755,0.1507533161842346
nearest_neighbor_baseline,920,57088,17055,0.6804512507388597,0.4255286753177643,0.34522092,0.0803077553177643,18.31093406677246,19.425344,1.1144099332275381,0.27437758445739746,0.2902765,0.015898915542602532,0.28494420647621155,0.3118679,0.026923693523788428,0.3546754717826843,0.37322077,0.018545298217315653
nearest_neighbor_baseline,921,79504,139730,0.7121447819222491,0.9693904519081116,0.95348847,0.01590198190811154,9.847826957702637,9.310511,0.5373159577026367,0.27558958530426025,0.26995516,0.005634425304260227,0.281812846660614,0.27849934,0.0033135066606140295,0.3175585865974426,0.33283037,0.01527178340255736
nearest_neighbor_baseline,922,40239,92775,0.8594815474084563,0.41321861743927,0.36817273,0.045045887439270016,28.333629608154297,28.30994,0.023689608154295883,0.49811843037605286,0.54987913,0.05176069962394714,0.5012133717536926,0.5559186,0.054705228246307414,0.1981169581413269,0.22626477,0.0281478118586731
nearest_neighbor_baseline,923,29896,62088,0.6479220096528767,0.9340093731880188,0.9584068,0.024397426811981204,11.394237518310547,12.775544,1.3813064816894531,0.22685293853282928,0.22926243,0.0024094914671707046,0.23850227892398834,0.2377723,0.0007299789239883503,0.3476696312427521,0.34893048,0.0012608487572479121
nearest_neighbor_baseline,924,138967,113895,0.9085084546031571,0.7673280835151672,0.7681941,0.0008660164848327545,19.36815643310547,19.173077,0.1950794331054695,0.3154153525829315,0.34699196,0.03157660741706847,0.3291902244091034,0.3536294,0.02443917559089659,0.4094066619873047,0.34229916,0.0671075019873047
nearest_neighbor_baseline,925,117608,54626,1.080835853355447,0.17703229188919067,0.2922149,0.11518260811080933,29.02733039855957,29.64516,0.6178296014404303,0.5832667946815491,0.5304479,0.0528188946815491,0.5845476984977722,0.53441167,0.05013602849777221,0.15269240736961365,0.2168727,0.06418029263038635
nearest_neighbor_baseline,926,112163,70025,1.4066912946120342,0.1641751378774643,0.29377827,0.1296031321225357,23.002395629882812,22.710182,0.29221362988281285,0.6002035737037659,0.6261268,0.025923226296234114,0.6012387871742249,0.627213,0.025974212825775167,0.11261384934186935,0.11448529,0.0018714406581306492
nearest_neighbor_baseline,927,122448,117326,0.5459375954019939,0.652736246585846,0.6032759,0.04946034658584597,17.362459182739258,17.84656,0.4841008172607424,0.19801998138427734,0.19881113,0.0007911486157226588,0.20355018973350525,0.20207034,0.0014798497335052618,0.25400540232658386,0.21257631,0.04142909232658387
nearest_neighbor_baseline,928,70155,22536,0.8049281533311216,0.9529953002929688,0.9796422,0.02664689970703127,6.626648426055908,5.790053,0.8365954260559079,0.2627107799053192,0.2850356,0.022324820094680786,0.3025442957878113,0.3373104,0.03476610421218873,0.547768771648407,0.57048786,0.022719088351592975
nearest_neighbor_baseline,929,40510,43907,1.3007467799808337,0.3463228642940521,0.42345348,0.07713061570594787,21.137615203857422,21.559727,0.4221117961425769,0.4408314824104309,0.3755888,0.06524268241043091,0.5927887558937073,0.618945,0.026156244106292692,0.6802419424057007,0.8331574,0.15291545759429936
nearest_neighbor_baseline,930,138672,103225,0.7558111382132738,0.9282814264297485,0.96003556,0.031754133570251475,6.643820762634277,9.013746,2.369925237365722,0.26594167947769165,0.2769589,0.011017220522308357,0.275460809469223,0.2871578,0.011696990530776996,0.31074535846710205,0.3111648,0.00041944153289796837
nearest_neighbor_baseline,931,111728,132616,0.7279023096856807,0.541305661201477,0.5821299,0.04082423879852293,19.080575942993164,22.811275,3.7306990570068344,0.23834605515003204,0.2210041,0.017341955150032035,0.241697296500206,0.22572014,0.01597715650020598,0.22467388212680817,0.24069737,0.016023487873191827
nearest_neighbor_baseline,932,81374,19008,0.7918086897870116,0.7226285338401794,0.6481691,0.07445943384017939,18.568925857543945,18.81404,0.24511414245605323,0.26340216398239136,0.2956493,0.032247136017608646,0.27459442615509033,0.30428904,0.02969461384490968,0.3360409438610077,0.30844465,0.027596293861007704
nearest_neighbor_baseline,933,22533,139419,1.0800603868941008,0.5715882182121277,0.39827037,0.1733178482121277,20.763154983520508,19.743946,1.0192089835205067,0.27609413862228394,0.25387603,0.02221810862228396,0.33145660161972046,0.30252802,0.02892858161972045,0.5785895586013794,0.56595707,0.012632488601379444
nearest_neighbor_baseline,934,78734,60463,0.9855104525782609,0.9426758289337158,0.9595471,0.016871271066284166,10.828451156616211,9.739053,1.0893981566162108,0.3353862166404724,0.3211356,0.014250616640472391,0.3433775007724762,0.32575026,0.017627240772476183,0.3262147903442383,0.22983202,0.09638277034423828
nearest_neighbor_baseline,935,95851,1290,0.67227971635656,0.9453561902046204,0.90963435,0.035721840204620325,13.592939376831055,14.774024,1.181084623168946,0.3623729944229126,0.39075086,0.02837786557708738,0.3663840591907501,0.39853978,0.03215572080924989,0.24820318818092346,0.22460996,0.023593228180923465
nearest_neighbor_baseline,936,114564,23260,0.8156122683329194,0.8183968663215637,0.7122578,0.10613906632156367,19.447263717651367,16.15376,3.293503717651369,0.3187943696975708,0.32974997,0.010955600302429203,0.33264321088790894,0.3358979,0.0032546891120910915,0.34653282165527344,0.30678007,0.03975275165527342
nearest_neighbor_baseline,937,20756,100961,0.5687251557238967,0.5312081575393677,0.4935942,0.03761395753936769,20.067291259765625,20.449076,0.3817847402343766,0.2719801068305969,0.27239332,0.0004132131694030705,0.2747267186641693,0.27420944,0.000517278664169285,0.2121865600347519,0.17110798,0.0410785800347519
nearest_neighbor_baseline,938,31889,88427,0.8453233460960837,0.5932158827781677,0.54899615,0.04421973277816771,21.795028686523438,22.752865,0.9578363134765624,0.25007498264312744,0.25121728,0.0011422973568725459,0.27275538444519043,0.26598427,0.006771114445190407,0.45417022705078125,0.38069707,0.07347315705078122
nearest_neighbor_baseline,939,60156,132549,0.5830612898561732,0.6738593578338623,0.7475401,0.07368074216613774,16.356037139892578,17.135298,0.7792608601074207,0.21923282742500305,0.23057887,0.01134604257499694,0.22490327060222626,0.23787525,0.012971979397773753,0.27277979254722595,0.29825774,0.02547794745277404
nearest_neighbor_baseline,940,100972,35392,1.0347539038299438,0.0863402783870697,0.034491178,0.051849100387069705,19.723299026489258,21.069416,1.3461169735107426,0.31308606266975403,0.3197381,0.006652037330245997,0.3182730972766876,0.34318835,0.024915252723312353,0.2509523034095764,0.31456754,0.06361523659042356
nearest_neighbor_baseline,941,4612,138717,0.544311526646104,0.7669256329536438,0.69275993,0.07416570295364378,9.793686866760254,11.825057,2.0313701332397454,0.31526219844818115,0.31477907,0.0004831284481811582,0.31919941306114197,0.32326886,0.0040694469388580234,0.20504409074783325,0.23546235,0.030418259252166735
nearest_neighbor_baseline,942,33462,91654,0.7496257895044421,0.10418567806482315,0.17161937,0.06743369193517684,27.137893676757812,27.450245,0.3123513232421864,0.29865220189094543,0.30578044,0.007128238109054552,0.30196651816368103,0.30876613,0.006799611836318997,0.21556417644023895,0.16015938,0.05540479644023896
nearest_neighbor_baseline,943,33123,110493,0.9770015911317151,0.9637344479560852,0.97834504,0.014610592043914794,10.801796913146973,11.321638,0.5198410868530274,0.3131534159183502,0.3334958,0.02034238408164979,0.3331804871559143,0.34195074,0.008770252844085669,0.43310829997062683,0.30408514,0.12902315997062686
nearest_neighbor_baseline,944,63373,139832,0.9950414200159174,0.34472087025642395,0.38895562,0.04423474974357605,21.743972778320312,22.45186,0.7078872216796874,0.35141658782958984,0.33418542,0.017231167829589833,0.35654327273368835,0.3394896,0.017053672733688352,0.23044946789741516,0.24024624,0.009796772102584839
