method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,329,0.2469080275031727,26.827563878712258,0.38914353421137493,0.3963520396963241,0.28784666374511864,0.41259184,27.475092,0.44638544,0.45441663,0.2732255,137267,0.1656838172939617,0.6475280554918434,0.057241908999226876,0.058064592955958616,0.0146211774665847
model,332,0.9616852960972158,11.706465574633121,0.21465422680806287,0.21866680373392958,0.2410835173307547,0.93799037,11.271418,0.24299385,0.24889544,0.28999135,49176,0.02369492868464862,0.43504795683526964,0.028339619727619808,0.030228632791415272,0.0489078316511026
model,333,0.8879826723236737,16.46734507784619,0.17820403781687538,0.19653992399918574,0.5082580251932847,0.8681791,18.227242,0.22086164,0.24349432,0.50858754,41159,0.019803589453190273,1.7598964382670914,0.04265760573590477,0.046954392936353506,0.0003295140027297361
model,335,0.9784253548202351,6.871133104161785,0.19762603383688282,0.2051951361800513,0.3206382275056058,0.97456056,8.709268,0.19734758,0.2071362,0.3424488,121837,0.0038647960243061164,1.8381345121101873,0.00027845245031665744,0.0019410626982369616,0.021810573296625058
model,334,0.314978883320566,27.314370390584596,0.23020729886841027,0.23529429531442753,0.2233921566677902,0.330599,23.561222,0.23971626,0.24284868,0.21254627,10270,0.015620126670126133,3.7531483141685804,0.009508962756879652,0.007554384108904688,0.010845882601818818
model,337,0.6574072829096552,19.79524458970814,0.40498837706730056,0.40791331124793706,0.19943209940565562,0.5943585,22.772343,0.3816662,0.38638133,0.21377258,60972,0.06304877909114326,2.9770980921766252,0.02332216379329849,0.021531983142010547,0.01434048062192464
model,331,0.6775015833774171,18.25772229975485,0.2746585716460248,0.2851997722521925,0.26143915781074095,0.8560561,15.76437,0.29652497,0.30799785,0.25539446,110343,0.17855451079219964,2.4933523351552402,0.02186640007753171,0.022798080311665525,0.006044699039988999
model,330,0.9381673498005868,14.32863306405524,0.24965394839775554,0.27570396462543745,0.5717490429221708,0.9717661,12.911549,0.22539449,0.24735048,0.52861905,4810,0.033598764434337514,1.4170844495532862,0.024259461016774092,0.028353480492670724,0.04312999194255651
model,336,0.04367291527222376,24.620313711043494,0.8228503257750923,0.8232308310246764,0.07367652345152803,0.027540525,24.195015,0.702881,0.70330316,0.07366444,30030,0.01613238985072355,0.4252987574302125,0.11996934719080277,0.11992767274144278,1.2081746777969915e-05
model,342,0.7813322781684363,21.1586730284687,0.3833695026510213,0.4066764372978875,0.36734212811699324,0.8546216,17.806498,0.29050747,0.30768958,0.33445007,1331,0.07328931101537106,3.3521754546161624,0.09286203705005391,0.09898685995680778,0.03289206202736311
model,340,0.9221460539694744,6.834360355354789,0.34399422814852304,0.3497700734770904,0.24297928927690035,0.85701734,8.216132,0.2765919,0.28981075,0.31186992,63652,0.06512871569356493,1.3817718086466755,0.06740233113771982,0.059959326568902516,0.068890630023179
model,338,0.46504919838213454,26.551073442118817,0.4045786144895378,0.4065756712446647,0.16618817675149675,0.36463356,27.009958,0.31489873,0.3163603,0.15160444,75095,0.10041563820147048,0.45888482509309725,0.08967988516519698,0.09021537642578653,0.014583732962968304
model,344,0.5420793585652824,25.019186267913778,0.2542394816633855,0.2596866966392662,0.2696391281932976,0.50458926,23.130035,0.25564048,0.2622711,0.291332,25673,0.03749009894080124,1.8891508675231528,0.0014009952786768753,0.0025844096038673547,0.021692878261170168
model,343,0.8676756414558197,16.221049058891573,0.24798393143119296,0.2865547210800622,0.5280585929128148,0.7034151,19.68113,0.33106682,0.38792288,0.6058313,92981,0.16426054564969783,3.460080396674833,0.08308288561401883,0.10136816195369025,0.07777273214135394
model,339,0.5433255560537603,21.368594414879915,0.20456741534240427,0.20807126760736394,0.24133967044537877,0.74119526,15.460986,0.2534969,0.25991252,0.26770148,5749,0.19786970542466376,5.9076082774897785,0.04892946995727834,0.05184125303968501,0.026361806366983903
model,341,0.8945951066777049,18.533921220312042,0.3056785885096068,0.30997876766967586,0.24690185932703035,0.9050151,18.699442,0.42024383,0.42450008,0.24924581,80826,0.010420004291838536,0.16552068947799725,0.1145652409791475,0.11452131029319951,0.00234394820146544
model,350,0.8653547840140999,11.190806402183085,0.28631180793277117,0.2913969512304537,0.23236277640191305,0.9066476,9.459951,0.24396086,0.25258455,0.28588873,10853,0.0412928385711967,1.7308550014262494,0.042350950541413745,0.038812404426025626,0.053525955077731724
model,348,0.20581905650826193,26.290396015990183,0.33851552200443835,0.3420827290171008,0.18094640292777622,0.5409324,21.753227,0.38500348,0.38675088,0.1553964,50131,0.3351133604076316,4.537168782103464,0.046487955330537845,0.04466814788643314,0.025550001045604592
model,346,0.15596612862140838,28.052536401625275,0.5441259113652513,0.546033948577458,0.14095482751476304,0.7752736,19.406694,0.4986808,0.50538456,0.24310313,46005,0.6193074924608976,8.64584198939383,0.04544511116574268,0.04064938417773878,0.10214830413711531
model,349,0.8926407026920885,5.383302397418859,0.31587848120265805,0.32159625792751767,0.23410472998160112,0.93265074,7.4492674,0.30763975,0.31141207,0.2108651,52836,0.04001004222292004,2.0659649899712775,0.00823873334461056,0.010184191706280488,0.023239634723842023
model,352,0.5558257349429467,20.85826746882338,0.7511612137064988,0.7610559506833398,0.2536366888529726,0.4784927,20.775179,0.68206495,0.69098955,0.2314612,83794,0.07733302792886287,0.08308855952162375,0.06909626324034279,0.07006639675496451,0.02217549171513994
model,347,0.6677933596747565,19.279289918757673,0.20071818244840714,0.20610195735674897,0.2990990069628855,0.58710676,21.892153,0.21306601,0.22027192,0.3254593,74040,0.08068659535819767,2.61286286749721,0.012347829218844447,0.01416995784062347,0.02636029450882471
model,345,0.27101139928753687,23.803690051115602,0.20027351701540624,0.21797340602657927,0.44683750216907403,0.30130863,25.175379,0.19328962,0.2053981,0.4114699,32015,0.030297232609435787,1.3716887483228746,0.006983894350954645,0.012575308392263784,0.03536759560054681
model,353,0.6216409569182659,25.5626662133236,0.5000073237397725,0.5016504859675519,0.14431085191179777,0.508977,24.81757,0.57029223,0.57133555,0.1462439,76415,0.11266396097328912,0.7450964806575833,0.07028491068100384,0.0696850681553729,0.0019330481488559204
model,354,0.7455495905236603,23.15639006633778,0.2997009563077825,0.3054679510390665,0.3330298289456731,0.69928706,21.260862,0.23150632,0.2393943,0.3283905,136889,0.046262533600747724,1.8955277158739143,0.06819463845385487,0.06607364390253084,0.004639320055521146
model,351,0.6536387754945563,21.240162196129255,0.2135757334112667,0.21806573076489666,0.2015672445643049,0.6695798,21.5644,0.2356383,0.23902915,0.1832147,29405,0.015941028449077743,0.3242375231090264,0.022062572133586505,0.02096342341658375,0.018352550302753984
model,355,0.8079931459892292,13.860210678487704,0.21788473092195243,0.23110732243525903,0.42735990537085766,0.82905596,15.367041,0.20931473,0.22283678,0.45504782,39837,0.021062818957517604,1.5068299556675697,0.008569997178284827,0.008270544867395563,0.02768791066727405
model,358,0.6937472750476279,20.85354047730597,0.28342175929267605,0.28801376176674504,0.26098042450746173,0.6073094,22.492666,0.24542265,0.248188,0.22020233,61418,0.08643787401231906,1.6391257672008663,0.03799911288936336,0.039825757869078104,0.04077809773286456
model,360,0.2803620195586968,21.7209787336929,0.31101881555370736,0.3125753504400135,0.1512708285170378,0.5793359,17.706892,0.2956425,0.2972913,0.1402211,22583,0.29897390840456006,4.014086720143094,0.015376320398372889,0.015284041798579784,0.011049724491197038
model,357,0.7397153455906298,21.74462313189114,0.3085769315750495,0.31352874931073016,0.23774255039018238,0.86240333,16.007492,0.36390293,0.36720103,0.22759818,86257,0.12268798759647348,5.737131066461451,0.05532599486995782,0.053672280943633854,0.01014437498372639
model,356,0.36028937206053313,25.172267944005593,0.26741109545583436,0.2744229739832135,0.2159631131258528,0.27781293,27.503887,0.23664585,0.2400437,0.18906361,76996,0.08247644409918364,2.3316192325080785,0.030765247896859138,0.03437927424185,0.02689950447945999
model,359,0.5108914245042345,22.008262583995172,0.2189459421204449,0.23939301944116456,0.5011165772011392,0.44597816,22.952667,0.237915,0.25834075,0.5683225,105897,0.06491325983138296,0.9444046523329526,0.01896905223857151,0.018947726723157338,0.06720590252374481
model,363,0.9836092160707437,6.537135489864333,0.4044209526657394,0.41437507078889774,0.3028682038904985,0.9875173,8.657264,0.34454933,0.35175616,0.30301982,48010,0.003908081197170121,2.1201282659340066,0.05987162457697903,0.06261891529802249,0.00015161775333083494
model,362,0.4142126853577719,22.7822061922621,0.933481501349469,0.9377328500394385,0.14168095316598708,0.46006468,21.037758,0.65144384,0.65235484,0.09922745,56385,0.045851994026459675,1.7444483187269455,0.2820376622762878,0.2853780135755103,0.042453502377965996
model,361,0.9934378525557213,5.401929143625374,0.2020044312020432,0.23230569560978237,0.6219628040567253,0.98255837,7.8438067,0.18648213,0.24216722,0.7846514,120835,0.010879482919185612,2.4418775999964524,0.015522299720872546,0.009861523909832803,0.16268859460202711
model,364,0.9698759235963342,3.675819454870961,0.2875835497397294,0.3260416412349988,0.46576563276619026,0.9755411,2.7574332,0.2956459,0.34374234,0.49602807,108455,0.005665191210794673,0.9183862788303117,0.008062342880357287,0.01770069956814757,0.030262432915267257
model,365,0.6991432494188038,22.756036806256184,0.6004073983525705,0.6016028388267091,0.13613697956128654,0.8077846,20.378887,0.5749483,0.57677805,0.14658864,16621,0.10864136752837028,2.3771496297425116,0.025459087500519728,0.02482478458934334,0.010451658863586816
model,371,0.19746263398433186,26.736116291842983,0.2694340961184897,0.2752251577192998,0.26828662759150884,0.2407927,26.25108,0.3181193,0.32604605,0.24647482,8272,0.04333007262444041,0.4850367325168108,0.04868519137235505,0.050820891875579366,0.021811810196298576
model,366,0.9106548134128989,14.27121449395927,0.2521545285951424,0.2654018219414381,0.42605286307317486,0.93529975,12.992382,0.24704927,0.25915724,0.42993608,108201,0.02464494072986234,1.2788324443987236,0.005105256534748137,0.0062445815506604885,0.0038832180978609077
model,368,0.7195566752801368,19.602242081147125,0.23036448209412402,0.23820769144209145,0.35006507535343473,0.6203297,18.492188,0.28353617,0.2937061,0.35993224,11630,0.09922699722151251,1.110054581147125,0.05317168385855847,0.055498397816102524,0.009867168470570398
model,369,0.7853749981948114,19.22251432128975,0.25524464356819543,0.2572840549739636,0.18674489688843046,0.8571819,12.492165,0.31600344,0.32022804,0.21154135,130214,0.0718069085053229,6.730349709473344,0.06075879824241248,0.06294398524438966,0.02479645776778902
model,373,0.9787595815198766,9.285915231297189,0.258298349844308,0.30146835160328783,0.6571773064978153,0.987361,7.2971435,0.21352538,0.24780773,0.5999285,126941,0.008601432369436113,1.9887717719771203,0.04477296517977247,0.05366062533928789,0.05724880822968781
model,370,0.9274697921549039,14.899700055829989,0.2540344606134853,0.2598096705437883,0.30897851820601646,0.9339273,17.456198,0.42965928,0.43965527,0.32727706,106179,0.006457505437259203,2.556497682817472,0.17562481658721357,0.17984560360896745,0.01829854611740883
model,367,0.9200226981029763,16.06951629490898,0.21817547722043473,0.2246590355982705,0.2763560166123629,0.92506063,13.249135,0.25135317,0.26898745,0.38612136,133681,0.0050379317416892055,2.8203812775139596,0.03317769722757857,0.04432841142512123,0.10976534583537573
model,374,0.9852471820977906,6.980756813598788,0.1884896328225834,0.21405466495241257,0.597148215994438,0.9808278,7.200929,0.20095976,0.22564816,0.54885876,71400,0.004419373717663655,0.22017235128768675,0.01247012414782217,0.011593499796732937,0.04828945420702346
model,372,0.6562146968422147,24.743065854173356,0.5190619065220579,0.524563531310749,0.1984796785295883,0.8176798,19.57138,0.3682184,0.3701209,0.20028445,133477,0.1614651256027011,5.171685238938981,0.1508435143883451,0.1544426185204505,0.0018047727166732863
model,379,0.49521184925991085,23.420269554973657,0.28424329968110995,0.2893256048497446,0.3101762770583696,0.6601562,17.456558,0.30393577,0.3102106,0.3070319,60645,0.16494434113544437,5.963711327434595,0.019692466538982822,0.020884980744432624,0.0031443773677415354
model,380,0.8241408178761899,18.361915909071914,0.25539249656293467,0.3020760043989697,0.5581959668915965,0.9271995,15.929985,0.1846433,0.20985167,0.47504967,95234,0.10305866504159578,2.4319308626851956,0.0707491981754072,0.09222433711400418,0.08314629238064064
model,378,0.5600224470854457,25.781034428439696,0.6040623789355312,0.6058026599554676,0.1524960301599352,0.4083557,27.730673,0.62580574,0.6269689,0.1202478,69853,0.15166673419482068,1.9496384078640148,0.021743356652542567,0.02116626027539792,0.03224822653149054
model,382,0.8738414136421266,14.395856611059067,0.22543781967752996,0.23010259732007707,0.2526551834703212,0.8447194,18.86852,0.21774314,0.22505257,0.26045832,70346,0.029122003699499688,4.472664125635269,0.007694676238237053,0.005050031983849651,0.007803136908936026
model,375,0.4430891516360519,25.051403055583517,0.20833978520137564,0.2109567159179598,0.16575805904719917,0.59236413,23.570591,0.21439296,0.21860562,0.21576987,8588,0.1492749807682755,1.4808120826831264,0.006053174870188083,0.007648906731233002,0.05001181302215965
model,383,0.08580389330848529,25.810681114963735,0.2022201779932192,0.217397874110321,0.3996217656839288,0.24552983,25.506907,0.21609637,0.22993435,0.42299077,35981,0.15972593714729474,0.3037746055643211,0.01387619341905802,0.012536475545784048,0.023369003463944105
model,376,0.8859263833953073,15.906646419718186,0.25980543910638976,0.27905119724075933,0.40834109291754445,0.9458337,11.176071,0.27157214,0.28455418,0.38199484,58924,0.059907299618608745,4.730575252725998,0.011766703733042005,0.005502986242364449,0.026346249434573255
model,385,0.8768577961700807,14.564505700675745,0.20673829362224572,0.21065649319302282,0.25468243034243254,0.8622392,14.423808,0.21883625,0.22360179,0.25654277,13204,0.014618614174688904,0.14069760283639,0.012097954298744273,0.012945295089371589,0.0018603417122396992
model,377,0.15047621347468143,29.573285722189755,0.35301049336104157,0.3601978701508297,0.21959559078776086,0.14953674,26.999628,0.3190921,0.32509002,0.2537565,118268,0.0009394697145724829,2.573657655173154,0.03391839846281769,0.03510784925582544,0.03416090254224097
model,388,0.6002673771550181,23.463424969410497,0.2732801801292855,0.2773306351571653,0.22450165118406462,0.81373644,21.91906,0.23652063,0.24086946,0.23290618,110524,0.2134690615962026,1.5443652159925279,0.03675954702782219,0.036461172667083486,0.008404526455896622
model,381,0.9662596795008767,11.178382193074498,0.1971413015885851,0.21461056362612735,0.5898963827125759,0.9513495,11.320383,0.20829318,0.23389399,0.65823007,63921,0.014910182659445992,0.1420008788249163,0.011151883049438288,0.01928342689053525,0.06833368358686254
model,389,0.5137352619683414,25.966568414768723,0.5364222440863731,0.5379644127170864,0.155430859726067,0.69142824,22.646313,0.3010357,0.3124578,0.27880985,119881,0.1776929821455807,3.320255701145676,0.23538654185782693,0.22550661280558737,0.1233789857214733
model,384,0.5654147074688427,25.97563893395344,0.3807829415347384,0.38561385295134765,0.2547585129679656,0.5492954,23.574694,0.33636335,0.34518835,0.3267265,40051,0.01611928205380364,2.4009452541438705,0.04441959615014063,0.04042550346595031,0.07196798325166942
